period_type,period,sector_a,sector_b,pair,n_elites_period,n_diversified_period,n_pair,expected_qi,assoc_log2,assoc_ci_low,assoc_ci_high,assoc_boot_se,p_value,share_of_diversified,log_or_uncond,se_uncond,ci_low_uncond,ci_high_uncond,p_value_uncond,q_value,q_value_uncond,direction
halfcentury,1450,Politics,Administration & Law,Politics + Administration & Law,6365,3587,73,42.57366540911699,0.7709381531500046,0.4565028687378369,1.0390349340248937,0.14929330597356857,0.0004997501249375312,0.020351268469473098,-0.04658705069067256,0.13116058845661843,-0.30366180406564464,0.21048770268429953,0.7224465631396811,0.0013441555084526702,0.79367368908303,associated
halfcentury,1450,Politics,Military,Politics + Military,6365,3587,57,42.777731774814924,0.409937067866828,0.05079639033023955,0.7063813071037858,0.16918921419829946,0.017991004497751123,0.015890716476163927,-0.33226982761715923,0.14465148419062765,-0.6157867366307894,-0.04875291860352904,0.02161665268072279,0.03189314433692245,0.03065634380175232,associated
halfcentury,1450,Politics,Religion,Politics + Religion,6365,3587,70,86.4705031402487,-0.30290292288754467,-0.6302791473957232,-0.028325584814078746,0.15273869927012348,0.04597701149425287,0.019514914970727628,-1.3925387322572316,0.12780269091074847,-1.6430320064422985,-1.1420454580721646,1.2042984756226085e-27,0.06896551724137931,1.1741910137320433e-26,not distinguishable
halfcentury,1450,Politics,Nobility,Politics + Nobility,6365,3587,206,138.46335115039452,0.5714373309627649,0.41088893972359963,0.7144375515092183,0.07681679666532966,0.0004997501249375312,0.05742960691385559,-0.19909497021538555,0.08476300662388944,-0.36523046319820884,-0.03295947723256226,0.018831860070549072,0.0013441555084526702,0.027201575657459773,associated
halfcentury,1450,Politics,Kinship,Politics + Kinship,6365,3587,63,83.0660022923677,-0.3961595286489086,-0.734430472365651,-0.11463714602801367,0.15983765575417114,0.014492753623188406,0.017563423473654863,-0.8481268960069246,0.13555867368714888,-1.1138218964337363,-0.5824318955801128,3.936376485738282e-10,0.02691511387163561,1.2281494635503442e-09,dissociated
halfcentury,1450,Politics,Big business,Politics + Big business,6365,3587,27,8.660652234666008,1.5859093922527887,1.0832908611669907,1.9702968339859204,0.23041479020686767,0.0004997501249375312,0.007527181488709228,0.5991631301412407,0.22097931404258808,0.16604367461776803,1.0322825856647133,0.006699991353763184,0.0013441555084526702,0.010049987030644776,associated
halfcentury,1450,Politics,Small business,Politics + Small business,6365,3587,53,34.116739506954325,0.6280690454535719,0.24902740176927773,0.9335111115279835,0.17641580897140388,0.0004997501249375312,0.014775578477836632,-0.17780291252142974,0.15078523139696262,-0.4733419660594764,0.11773614101661697,0.23832655215141085,0.0013441555084526702,0.29046048543453196,associated
halfcentury,1450,Politics,Academia,Politics + Academia,6365,3587,58,87.53558691514658,-0.5896502023234373,-0.9754540490660161,-0.27521618524734626,0.17808895770605881,0.0034982508745627187,0.016169500975745748,-1.4582720490809884,0.13892377105933218,-1.7305626403572796,-1.1859814578046972,8.924232179444001e-26,0.007796101949025488,7.7343345555181335e-25,dissociated
halfcentury,1450,Politics,Exploration & Invention,Politics + Exploration & Invention,6365,3587,26,16.59245191378693,0.6326329930812475,0.044825807618828394,1.0579293824524099,0.2588209104144665,0.01999000499750125,0.007248396989127405,-0.3934452225307132,0.20844564547513783,-0.8019986876619833,0.015108242600556987,0.05909048478356096,0.0338960954305456,0.08086066338803077,associated
halfcentury,1450,Politics,Culture (core),Politics + Culture (core),6365,3587,24,92.68195606663953,-1.9272688664516284,-2.618056431558006,-1.4554152626572059,0.3003583001076761,0.0004997501249375312,0.006690827989963758,-2.7768390628973654,0.20686120006155084,-3.182287015018005,-2.3713911107767256,4.393283962558057e-41,0.0013441555084526702,5.711269151325474e-40,dissociated
halfcentury,1450,Politics,Culture (periphery),Politics + Culture (periphery),6365,3587,6,27.620994794873276,-2.113136008149779,-3.537931366915083,-1.2002680608358745,0.616421050841737,0.008995502248875561,0.0016727069974909396,-2.2219227633680276,0.3976700256910279,-3.001356013722442,-1.442489513013613,2.3055693113031163e-08,0.017113394522251066,5.801109880053002e-08,dissociated
halfcentury,1450,Politics,Sport & Games,Politics + Sport & Games,6365,3587,0,2.440364805592551,-2.555995158656599,-2.9596019165371596,-2.045756838893238,0.235247591545158,0.0004997501249375312,0.0,-2.3166420932400045,1.4265900184196956,-5.112758529342608,0.47947434286259893,0.10439676918358269,0.0013441555084526702,0.13571579993865748,dissociated
halfcentury,1450,Administration & Law,Military,Administration & Law + Military,6365,3587,24,27.746865083621053,-0.20530901283885505,-0.8119000741902866,0.2524695676726121,0.281390140510067,0.4497751124437781,0.006690827989963758,-0.6206551102124542,0.21225426159812935,-1.0366734629447878,-0.20463675748012072,0.0034544107488937467,0.508441431458184,0.005388880768274245,not distinguishable
halfcentury,1450,Administration & Law,Religion,Administration & Law + Religion,6365,3587,98,56.087251118767185,0.7996466683224943,0.5411405457467631,1.021444160248117,0.12366817584575453,0.0004997501249375312,0.02732088095901868,-0.22797839049261345,0.11615224045610112,-0.45563678178657163,-0.00031999919865527415,0.04967464915384128,0.0013441555084526702,0.06918968989285036,associated
halfcentury,1450,Administration & Law,Nobility,Administration & Law + Nobility,6365,3587,73,89.81130518140156,-0.29716234582205087,-0.606755633985036,-0.03900073223589342,0.1453177890273756,0.04447776111944028,0.020351268469473098,-0.7784233065586481,0.12929677608366413,-1.0318449876826299,-0.5250016254346663,1.7394503973214876e-09,0.06802481112384984,4.6785217583129665e-09,not distinguishable
halfcentury,1450,Administration & Law,Kinship,Administration & Law + Kinship,6365,3587,20,53.878994117192306,-1.407425555431878,-2.1764263687733183,-0.8685032176556405,0.3214540412984264,0.0009995002498750624,0.005575689991636465,-1.408907917416876,0.22840366908417178,-1.8565791088218526,-0.9612367260118992,6.894107023548369e-10,0.0025148715964598343,2.0682321070645106e-09,dissociated
halfcentury,1450,Administration & Law,Big business,Administration & Law + Big business,6365,3587,5,5.617547708149342,-0.15352182867547298,-1.988459867020689,0.6946960902123388,0.6847971012122216,0.7831084457771115,0.0013939224979091162,-0.6022703437430824,0.4392007668939281,-1.4631038468551814,0.25856315936901664,0.17028547699639285,0.7932786853326583,0.21423011622126845,not distinguishable
halfcentury,1450,Administration & Law,Small business,Administration & Law + Small business,6365,3587,10,22.129096820178503,-1.1077896765520157,-2.097065253934687,-0.45367629861929337,0.43446650000605397,0.019490254872563718,0.0027878449958182324,-1.3080538218723543,0.3159136736323827,-1.9272446221918242,-0.6888630215528843,3.464862167292912e-05,0.03378310844577711,6.756481226221179e-05,dissociated
halfcentury,1450,Administration & Law,Academia,Administration & Law + Academia,6365,3587,99,56.778095036355275,0.7967130136285618,0.542551780294266,1.0097543486766638,0.12053093830625233,0.0004997501249375312,0.0275996654586005,-0.06773791087611802,0.1161089810299337,-0.29531151369478803,0.159835691942552,0.5596244557988121,0.0013441555084526702,0.6419221698868727,associated
halfcentury,1450,Administration & Law,Exploration & Invention,Administration & Law + Exploration & Invention,6365,3587,6,10.762340721612693,-0.7929950795207653,-2.2174143165610336,0.04048500194817083,0.59244741179535,0.1469265367316342,0.0016727069974909396,-1.2504431363379163,0.40002678967854716,-2.0344956441078685,-0.46639062856796387,0.0017726273012802995,0.19230384807596204,0.002821733255099252,not distinguishable
halfcentury,1450,Administration & Law,Culture (core),Administration & Law + Culture (core),6365,3587,32,60.11617783299981,-0.8992631673822844,-1.406598154085532,-0.4845631264228985,0.23859496368653416,0.0014992503748125937,0.008921103986618344,-1.7701424975170843,0.1834662301310985,-2.1297363085740373,-1.4105486864601313,4.9963339652490265e-22,0.0034394567422171263,2.5980936619294936e-21,dissociated
halfcentury,1450,Administration & Law,Culture (periphery),Administration & Law + Culture (periphery),6365,3587,3,17.915770291026934,-2.3955149160789633,-5.200123594398427,-1.3157866181256819,0.8809948438035108,0.050474762618690654,0.0008363534987454698,-2.1964032966109004,0.5392716702928765,-3.253375770384938,-1.1394308228368626,4.642999103861058e-05,0.07290799044921983,8.833022685394207e-05,not distinguishable
halfcentury,1450,Administration & Law,Sport & Games,Administration & Law + Sport & Games,6365,3587,2,1.5828906818163475,0.26334097175462684,-2.1671714068771917,1.3957135040995585,0.9485940497302606,0.7586206896551724,0.0005575689991636465,0.017863811838794066,0.6621634687317064,-1.2799765868753503,1.3157042105529386,0.978477322320629,0.778584392014519,0.978477322320629,not distinguishable
halfcentury,1450,Military,Religion,Military + Religion,6365,3587,18,56.356091524868155,-1.6197896560702227,-2.3798335784022115,-1.0824677626505035,0.3338293382099726,0.0004997501249375312,0.005018120992472818,-2.134339393606805,0.2387600632994754,-2.602309117673777,-1.6663696695398333,3.9176857592585663e-19,0.0013441555084526702,1.9098718076385512e-18,dissociated
halfcentury,1450,Military,Nobility,Military + Nobility,6365,3587,226,90.24179352368633,1.3196719701279562,1.1895185161449835,1.4429735813154714,0.06420487100066836,0.0004997501249375312,0.06300529690549206,0.9295397633975011,0.09395390780619378,0.7453901040973613,1.1136894226976408,4.4389957673659006e-23,0.0013441555084526702,2.6633974604195405e-22,associated
halfcentury,1450,Military,Kinship,Military + Kinship,6365,3587,39,54.13724978795259,-0.46803221289427105,-0.9203777328230517,-0.08492089382663108,0.21284948277779434,0.030984507746126936,0.010872595483691107,-0.6716687607200804,0.16982320552404587,-1.0045222435472103,-0.3388152778929505,7.650076044137704e-05,0.05034982508745627,0.00013561498441880474,not distinguishable
halfcentury,1450,Military,Big business,Military + Big business,6365,3587,4,5.64447403769886,-0.44936452084332,-2.218215336076815,0.5144213175984002,0.7674662853172146,0.46926536731634183,0.001115137998327293,-0.7991390849673695,0.48295362735451286,-1.7457281945822147,0.1474500246474757,0.09798716657494345,0.5228956950096381,0.1295423558109422,not distinguishable
halfcentury,1450,Military,Small business,Military + Small business,6365,3587,6,22.235167188348036,-1.8064139900617882,-3.2101908682249625,-0.9712540407912602,0.602029619237314,0.01649175412293853,0.0016727069974909396,-1.7908427085498655,0.39799203294006136,-2.570907093112386,-1.0107783239873451,6.805107216793943e-06,0.029915274920679195,1.5165667511712217e-05,dissociated
halfcentury,1450,Military,Academia,Military + Academia,6365,3587,11,57.050246832400525,-2.32318825490491,-3.352401249327483,-1.668491686112143,0.4274015717151466,0.0014992503748125937,0.0030666294954000556,-2.4905782505366068,0.2999190376130322,-3.0784195642581498,-1.9027369368150637,1.0052083071238637e-16,0.0034394567422171263,4.612132232685963e-16,dissociated
halfcentury,1450,Military,Exploration & Invention,Military + Exploration & Invention,6365,3587,40,10.813927347672662,1.839822096132113,1.4116574072552421,2.1754055412400266,0.19388957230942697,0.0004997501249375312,0.01115137998327293,0.8176490557780108,0.17799450166122188,0.46877983252201594,1.1665182790340056,4.355055556636003e-06,0.0013441555084526702,9.991009806400244e-06,associated
halfcentury,1450,Military,Culture (core),Military + Culture (core),6365,3587,16,60.40432990569881,-1.884078773634616,-2.6794316630835335,-1.3359765980923102,0.34741621725130034,0.0004997501249375312,0.004460551993309172,-2.478095441959777,0.2519016069662391,-2.9718225916136056,-1.9843682923059482,7.757454382823058e-23,0.0013441555084526702,4.322010299001418e-22,dissociated
halfcentury,1450,Military,Culture (periphery),Military + Culture (periphery),6365,3587,5,18.001645117561974,-1.7501500333390494,-3.577680705161535,-0.8472866333766536,0.6914960403696547,0.0384807596201899,0.0013939224979091162,-1.7192790650618566,0.43239979762264064,-2.566782668402232,-0.8717754617214809,7.004498778107636e-05,0.06002998500749625,0.0001270583499284641,not distinguishable
halfcentury,1450,Military,Sport & Games,Military + Sport & Games,6365,3587,1,1.5904778779299855,-0.4788702757058249,-2.317561089215099,0.9053280038569821,1.0054047003106754,0.6031984007996002,0.00027878449958182325,-0.5160322739923467,0.8389717061217445,-2.160416817990966,1.1283522700062725,0.538503812366123,0.6534649341995669,0.6269148860381731,not distinguishable
halfcentury,1450,Religion,Nobility,Religion + Nobility,6365,3587,98,182.41390944588838,-0.8929691574093395,-1.1718004051197854,-0.6653662628157944,0.1286602553836679,0.0004997501249375312,0.02732088095901868,-1.7763587421173608,0.10890968891206056,-1.9898217323849994,-1.5628957518497222,8.326895383445541e-60,0.0013441555084526702,2.1649927996958406e-58,dissociated
halfcentury,1450,Religion,Kinship,Religion + Kinship,6365,3587,70,109.4325256055219,-0.6409231352859254,-0.9764433526687498,-0.35739132092429193,0.1564095854382137,0.0009995002498750624,0.019514914970727628,-1.287589939615682,0.1282016658823612,-1.53886520474511,-1.0363146744862541,9.815631795964219e-24,0.0025148715964598343,6.380160667376743e-23,dissociated
halfcentury,1450,Religion,Big business,Religion + Big business,6365,3587,2,11.409686529692191,-2.2521354410769105,-4.669872958486894,-1.1058212459079753,0.9691916431292299,0.08195902048975512,0.0005575689991636465,-2.5978149156395602,0.640035955283746,-3.8522853879957024,-1.343344443283418,4.931333465647138e-05,0.11283831768326365,9.158190721916114e-05,not distinguishable
halfcentury,1450,Religion,Small business,Religion + Small business,6365,3587,26,44.94595702982014,-0.7781595951952667,-1.35515220928531,-0.330505801192794,0.26497387543602535,0.004497751124437781,0.007248396989127405,-1.5221127589873187,0.20296623052387572,-1.919926570814115,-1.1242989471605223,6.413998983280291e-14,0.009745127436281857,2.633115372083488e-13,dissociated
halfcentury,1450,Religion,Academia,Religion + Academia,6365,3587,280,115.32083032923724,1.2761060260550576,1.1489135685483376,1.3894395228981453,0.06162913969009899,0.0004997501249375312,0.07805965988291051,-0.023165714582208875,0.07549986139181379,-0.1711454429101639,0.12481401374574616,0.7589718435833611,0.0013441555084526702,0.822219497215308,associated
halfcentury,1450,Religion,Exploration & Invention,Religion + Exploration & Invention,6365,3587,11,21.8591706450849,-0.9592328150072705,-1.9523367636911926,-0.27179607088941626,0.42636063154750303,0.02948525737131434,0.0030666294954000556,-1.8383157087410078,0.30334765683372356,-2.432877116135106,-1.2437543013469097,1.3604092380233134e-09,0.04893298031835146,3.78971144877923e-09,dissociated
halfcentury,1450,Religion,Culture (core),Religion + Culture (core),6365,3587,156,122.10074218732801,0.35219494446903177,0.15969458556481536,0.5278479578419761,0.09332550549233795,0.0004997501249375312,0.04349038193476443,-1.2713328509972095,0.09018034517050975,-1.4480863275314086,-1.0945793744630103,3.9251021672781105e-45,0.0013441555084526702,6.123159380953853e-44,associated
halfcentury,1450,Religion,Culture (periphery),Religion + Culture (periphery),6365,3587,15,36.38835548508976,-1.2508972583694973,-2.104694704245245,-0.6640183822812153,0.3719939016875887,0.005497251374312844,0.004181767493727348,-1.8435762228606098,0.2618112697565509,-2.35672631158345,-1.3304261341377701,1.900135591038266e-12,0.010994502748625687,7.410528805049238e-12,dissociated
