period_type,period,sector_a,sector_b,pair,n_elites_period,n_diversified_period,n_pair,expected_qi,assoc_log2,assoc_ci_low,assoc_ci_high,assoc_boot_se,p_value,share_of_diversified,log_or_uncond,se_uncond,ci_low_uncond,ci_high_uncond,p_value_uncond,q_value,q_value_uncond,direction
century,1700,Small business,Sport & Games,Small business + Sport & Games,90542,49320,40,31.256382010054132,0.3508753517342162,-0.10919760718916327,0.7306552956668784,0.21846522669026142,0.11394302848575712,0.0008110300081103001,-0.8442118678921873,0.1605845222567969,-1.1589575315155092,-0.5294662042688654,1.4633000470863335e-07,0.1251768481956205,1.7293546011020304e-07,not distinguishable
century,1700,Academia,Exploration & Invention,Academia + Exploration & Invention,90542,49320,562,280.430025386458,1.0016422705082708,0.8936348872092158,1.1035109807758556,0.05288858535349818,0.0004997501249375312,0.011394971613949716,-0.0639872099859924,0.04724835946508991,-0.15659399453756861,0.02861957456558381,0.17564907765810878,0.0006090704647676162,0.18027142180700637,associated
century,1700,Academia,Culture (core),Academia + Culture (core),90542,49320,2934,1375.6783563816005,1.0924472488366668,1.0516600651110704,1.1295716675559386,0.02015650997761571,0.0004997501249375312,0.05948905109489051,-0.4746230898654696,0.0220139887360995,-0.5177705077882246,-0.4314756719427146,4.2598270306790125e-103,0.0006090704647676162,1.186666101403439e-102,associated
century,1700,Academia,Culture (periphery),Academia + Culture (periphery),90542,49320,489,489.2395551527149,-0.0007058641287863895,-0.12054503037859339,0.11540739467042221,0.06093732190911558,0.9890054972513743,0.009914841849148419,-0.9342620554631047,0.048053816310262176,-1.0284475354312186,-0.8400765754949908,3.4065782944846924e-84,0.990504747626187,7.591803056280171e-84,not distinguishable
century,1700,Academia,Sport & Games,Academia + Sport & Games,90542,49320,34,51.793936615574275,-0.6000473164789779,-1.1318767713470437,-0.19082837445589368,0.23994151582003242,0.015992003998001,0.000689375506893755,-1.9543339692873511,0.1732086088330612,-2.293822842600151,-1.6148450959745513,1.590000212166369e-29,0.01807791756295765,2.2146431526602997e-29,dissociated
century,1700,Exploration & Invention,Culture (core),Exploration & Invention + Culture (core),90542,49320,193,320.9513574327382,-0.7322668766270752,-0.9374439548390104,-0.5488341673568002,0.09907805353657768,0.0004997501249375312,0.003913219789132198,-1.6282984865995467,0.07457773341134147,-1.774470844085776,-1.4821261291133174,1.113628306023897e-105,0.0006090704647676162,3.2171484396245913e-105,dissociated
century,1700,Exploration & Invention,Culture (periphery),Exploration & Invention + Culture (periphery),90542,49320,175,114.14157866746024,0.6143406491036483,0.4072876352916663,0.8061985828478773,0.10185013632271228,0.0004997501249375312,0.003548256285482563,-0.1621884354729833,0.07886652942814634,-0.31676683315215015,-0.007610037793816471,0.03973505722918966,0.0006090704647676162,0.04188289816049721,associated
century,1700,Exploration & Invention,Sport & Games,Exploration & Invention + Sport & Games,90542,49320,26,12.083736133842761,1.074432035111862,0.4616820227778065,1.5296623400572829,0.27673170675687436,0.0024987506246876563,0.000527169505271695,-0.3960824570448876,0.19747726105237945,-0.7831378887075513,-0.009027025382223886,0.04488701398986112,0.002908993264561749,0.04668249454945556,associated
century,1700,Culture (core),Culture (periphery),Culture (core) + Culture (periphery),90542,49320,2092,559.9332636355973,1.9006131304561245,1.854797007418153,1.9440247644180202,0.022810700490515156,0.0004997501249375312,0.042416869424168696,0.6398707055605749,0.028592674006902418,0.5838290645070462,0.6959123466141036,6.327755633818104e-111,0.0006090704647676162,1.898326690145431e-110,associated
century,1700,Culture (core),Sport & Games,Culture (core) + Sport & Games,90542,49320,89,59.27801147771285,0.5822727759757718,0.27979263738399035,0.8335220258946281,0.14061276059491232,0.0004997501249375312,0.0018045417680454176,-1.2788644417786554,0.1105787183850531,-1.4955987298133595,-1.0621301537439514,6.1850619015737105e-31,0.0006090704647676162,8.771542333140899e-31,associated
century,1700,Culture (periphery),Sport & Games,Culture (periphery) + Sport & Games,90542,49320,23,21.08134349222044,0.12287607782012715,-0.5375773332658441,0.6157312158194006,0.29694734170581805,0.6896551724137931,0.0004663422546634225,-1.1383559392246558,0.20897885902710886,-1.5479545029177892,-0.7287573755315224,5.116025069891685e-08,0.7269338303821062,6.139230083870022e-08,not distinguishable
century,1800,Politics,Administration & Law,Politics + Administration & Law,404231,189984,24246,9211.314442673749,1.3962192525024246,1.3840727640513342,1.4076659333720678,0.0060000546383468505,0.0004997501249375312,0.1276212733703891,1.2975365621703343,0.010294870691587426,1.277358615614823,1.3177145087258457,0.0,0.000533979585549691,0.0,associated
century,1800,Politics,Military,Politics + Military,404231,189984,7957,5811.176382988871,0.45336088159101623,0.429105668459495,0.4781350649200612,0.012806666430867125,0.0004997501249375312,0.04188247431362641,-0.4489915218502841,0.013098753355285993,-0.4746650784266447,-0.42331796527392357,1.7029214989805846e-257,0.000533979585549691,3.405842997961169e-257,associated
century,1800,Politics,Religion,Politics + Religion,404231,189984,2447,3502.4952637761753,-0.5172801777168736,-0.5683634562472827,-0.46966373041134524,0.025419064055394288,0.0004997501249375312,0.012880032002694964,-1.2803159207118338,0.021637113251426292,-1.3227246626846292,-1.2379071787390383,0.0,0.000533979585549691,0.0,dissociated
century,1800,Politics,Nobility,Politics + Nobility,404231,189984,2143,2065.455966310271,0.053158912159467435,0.0007988424081211698,0.10537038402334521,0.026509306185388864,0.047476261869065464,0.011279897254505643,-0.37831788002503985,0.024597483029533837,-0.4265289467629262,-0.3301068132871535,2.21748258021447e-53,0.04872563718140929,2.6206612311625553e-53,associated
century,1800,Politics,Kinship,Politics + Kinship,404231,189984,2420,3440.503652476216,-0.5075243292351859,-0.5596995485869362,-0.45494432598053575,0.02664672452217672,0.0004997501249375312,0.012737914771770255,-0.7426944817544561,0.022458282970810813,-0.7867127163772453,-0.6986762471316669,8.036726006293359e-240,0.000533979585549691,1.567161571227205e-239,dissociated
century,1800,Politics,Big business,Politics + Big business,404231,189984,8031,4827.597592027777,0.7342146192021062,0.7102105865753424,0.757700730772334,0.011954662781135375,0.0004997501249375312,0.04227198079838302,0.20772568361475613,0.01402661505240051,0.18023351811205113,0.23521784911746113,1.2738154808853446e-49,0.000533979585549691,1.4611412868978953e-49,associated
century,1800,Politics,Small business,Politics + Small business,404231,189984,8494,6367.888425069641,0.4156006981462644,0.3916869003989739,0.43809398064711436,0.0119731417686562,0.0004997501249375312,0.04470902812868452,0.09892125647638704,0.013467464842159169,0.07252502538575507,0.12531748756701902,2.0544780698406617e-13,0.000533979585549691,2.1655309384806974e-13,associated
century,1800,Politics,Academia,Politics + Academia,404231,189984,8728,13037.92190307226,-0.578963612554983,-0.60433649522756,-0.5533226555243678,0.01289942376494057,0.0004997501249375312,0.04594071079669867,-1.4324785508263138,0.011918581578259726,-1.4558389707197028,-1.4091181309329248,0.0,0.000533979585549691,0.0,dissociated
century,1800,Politics,Exploration & Invention,Politics + Exploration & Invention,404231,189984,1487,3191.424012765298,-1.1015366386185141,-1.1754732193241064,-1.0321691190989064,0.035741704872464926,0.0004997501249375312,0.00782697490314974,-1.4053138642777416,0.027420222502728846,-1.4590575003830901,-1.3515702281723931,0.0,0.000533979585549691,0.0,dissociated
century,1800,Politics,Culture (core),Politics + Culture (core),404231,189984,4298,14648.32141916248,-1.768879384894997,-1.8095215206385575,-1.7306276995213328,0.020149557682749095,0.0004997501249375312,0.0226229577227556,-2.708912002203101,0.016016523592331234,-2.7403043884440703,-2.6775196159621317,0.0,0.000533979585549691,0.0,dissociated
century,1800,Politics,Culture (periphery),Politics + Culture (periphery),404231,189984,4617,7470.561524448916,-0.6942012814392957,-0.7297777275829844,-0.6587530689134274,0.018253271515921272,0.0004997501249375312,0.024302046488125315,-1.0956733475880007,0.01613104875312871,-1.127290203144133,-1.0640564920318685,0.0,0.000533979585549691,0.0,dissociated
century,1800,Politics,Sport & Games,Politics + Sport & Games,404231,189984,1137,2430.3394113338595,-1.0955880423684077,-1.174937630169342,-1.0199193647187066,0.03987862779153041,0.0004997501249375312,0.005984714502273876,-2.8840799748383765,0.030241286350373243,-2.9433528960851083,-2.8248070535916447,0.0,0.000533979585549691,0.0,dissociated
century,1800,Administration & Law,Military,Administration & Law + Military,404231,189984,1801,2388.1743178565807,-0.4070115121831081,-0.4732539127755251,-0.3449819987707038,0.032947138517725676,0.0004997501249375312,0.009479745662792657,-0.9894296813491156,0.024675184303474977,-1.0377930425839266,-0.9410663201143046,0.0,0.000533979585549691,0.0,dissociated
century,1800,Administration & Law,Religion,Administration & Law + Religion,404231,189984,442,1439.3934525632847,-1.7022127005637244,-1.8414982256074863,-1.5750403119245404,0.06919142080178495,0.0004997501249375312,0.002326511706248947,-1.927614825910223,0.04825457653849535,-2.022193795925674,-1.8330358558947721,0.0,0.000533979585549691,0.0,dissociated
century,1800,Administration & Law,Nobility,Administration & Law + Nobility,404231,189984,578,848.8245009814706,-0.5539989095354009,-0.6767737137735529,-0.4411685410877538,0.059214060712983255,0.0004997501249375312,0.003042361462017854,-0.7175697548047814,0.04312282577324857,-0.8020904933203485,-0.6330490162892142,3.567972459100386e-62,0.000533979585549691,4.348466434528595e-62,dissociated
century,1800,Administration & Law,Kinship,Administration & Law + Kinship,404231,189984,385,1413.9172384076637,-1.8754049977435152,-2.012668649537721,-1.7340069590959668,0.07143747902645113,0.0004997501249375312,0.0020264864409634494,-1.5827907018174856,0.05184104574777155,-1.6843991514831178,-1.4811822521518534,9.920965115170333e-205,0.000533979585549691,1.7196339532961912e-204,dissociated
century,1800,Administration & Law,Big business,Administration & Law + Big business,404231,189984,855,1983.9605316363165,-1.2139071094498026,-1.3065511990173195,-1.1193024582159723,0.04800407059778387,0.0004997501249375312,0.004500378979282466,-1.2929921452979936,0.035162550018856716,-1.3619107433349527,-1.2240735472610345,5.203402352001863e-296,0.000533979585549691,1.1937217160474863e-295,dissociated
century,1800,Administration & Law,Small business,Administration & Law + Small business,404231,189984,752,2616.9619700831972,-1.7984050889596626,-1.9033296507310347,-1.7026947732505253,0.05137863521569642,0.0004997501249375312,0.003958228061310426,-1.5686994247202515,0.03729811168960192,-1.6418037236318712,-1.4955951258086317,0.0,0.000533979585549691,0.0,dissociated
century,1800,Administration & Law,Academia,Administration & Law + Academia,404231,189984,3113,5358.094161155424,-0.7833172769236442,-0.8321478514660978,-0.736236978716329,0.024233803824963165,0.0004997501249375312,0.016385590365504462,-1.3419688710155924,0.019011177203789982,-1.3792307783350208,-1.304706963696164,0.0,0.000533979585549691,0.0,dissociated
century,1800,Administration & Law,Exploration & Invention,Administration & Law + Exploration & Invention,404231,189984,336,1311.5549008266048,-1.9631496785238902,-2.1180320766957865,-1.8261747918905151,0.07670471405030638,0.0004997501249375312,0.0017685699848408287,-1.8089976905614167,0.055314274344924086,-1.9174136682774678,-1.7005817128453655,1.3703716977000362e-234,0.000533979585549691,2.5449760100143526e-234,dissociated
century,1800,Administration & Law,Culture (core),Administration & Law + Culture (core),404231,189984,2242,6019.90762410133,-1.4247531857873834,-1.4802841706481453,-1.367837061542352,0.028491683640666832,0.0004997501249375312,0.011800993767896244,-2.1101722611729166,0.021972725253869774,-2.153238802670501,-2.067105719675332,0.0,0.000533979585549691,0.0,dissociated
century,1800,Administration & Law,Culture (periphery),Administration & Law + Culture (periphery),404231,189984,1169,3070.119025277326,-1.3926376651339372,-1.4722869968918915,-1.3096666874329796,0.0412166121923197,0.0004997501249375312,0.006153149738925383,-1.4150044225618135,0.030149784932176665,-1.4740980010288798,-1.3559108440947472,0.0,0.000533979585549691,0.0,dissociated
century,1800,Administration & Law,Sport & Games,Administration & Law + Sport & Games,404231,189984,742,998.7778348653368,-0.4284948285353117,-0.5282406941020892,-0.3297090545117305,0.05104079602994447,0.0004997501249375312,0.00390559204985683,-2.12420147314639,0.037352288210191216,-2.1974119580383644,-2.0509909882544153,0.0,0.000533979585549691,0.0,dissociated
century,1800,Military,Religion,Military + Religion,404231,189984,467,908.0755292223643,-0.9586400846328149,-1.0918504760258958,-0.8313531178197501,0.06567858522083826,0.0004997501249375312,0.0024581017348829374,-1.715730627734331,0.04702183411071198,-1.8078934225913263,-1.6235678328773355,1.7216129885175015e-291,0.000533979585549691,3.836737517267575e-291,dissociated
century,1800,Military,Nobility,Military + Nobility,404231,189984,1948,535.501086636886,1.8620561009275751,1.805773317895436,1.915133451045431,0.02818324366886404,0.0004997501249375312,0.010253495031160518,0.8479472488832829,0.02581180509339828,0.7973561109002223,0.8985383868663435,1.0970741372966542e-236,0.000533979585549691,2.0871166514424152e-236,associated
century,1800,Military,Kinship,Military + Kinship,404231,189984,945,892.0032547440067,0.08322002786301848,-0.0071765628315010235,0.1647936535321134,0.04405131988615021,0.059470264867566215,0.004974103082364831,-0.47604913986539416,0.03402189629780762,-0.5427320566090971,-0.40936622312169124,1.7337503082901473e-44,0.060242605969742395,1.9598916528497318e-44,not distinguishable
century,1800,Military,Big business,Military + Big business,404231,189984,719,1251.6285985000493,-0.7993161482200472,-0.9005042992425439,-0.6987367268288336,0.052308210228881935,0.0004997501249375312,0.0037845292235135592,-1.3191671121851571,0.038215571329600434,-1.394069631991174,-1.2442645923791402,4.147267968600098e-261,0.000533979585549691,8.512813198705465e-261,dissociated
century,1800,Military,Small business,Military + Small business,404231,189984,964,1650.9725827265556,-0.7758998752265703,-0.8691803062948005,-0.6888559217211294,0.0451733254031178,0.0004997501249375312,0.005074111504126663,-1.150137740258054,0.03320942807376574,-1.2152282192826347,-1.0850472612334732,8.090402622631097e-263,0.000533979585549691,1.7055443366627718e-262,dissociated
century,1800,Military,Academia,Military + Academia,404231,189984,2419,3380.280897033295,-0.4826475813034125,-0.5353619208375736,-0.4309348452618941,0.026618829053804426,0.0004997501249375312,0.012732651170624896,-1.4563019229818082,0.021370980850901257,-1.4981890454495745,-1.4144148005140418,0.0,0.000533979585549691,0.0,dissociated
century,1800,Military,Exploration & Invention,Military + Exploration & Invention,404231,189984,1995,827.4255441077471,1.2691773426984452,1.213717983589352,1.3244400038382027,0.028865950790927953,0.0004997501249375312,0.01050088428499242,0.2834921801577131,0.02450889344083977,0.23545474901366714,0.33152961130175906,6.062654837369704e-31,0.000533979585549691,6.567876073817179e-31,associated
century,1800,Military,Culture (core),Military + Culture (core),404231,189984,2386,3797.8016308818924,-0.6704581410031655,-0.7250141112251918,-0.6180783757071012,0.027373411252170896,0.0004997501249375312,0.012558952332828027,-1.8748751440355589,0.02143892854039851,-1.9168954439747399,-1.8328548440963779,0.0,0.000533979585549691,0.0,dissociated
century,1800,Military,Culture (periphery),Military + Culture (periphery),404231,189984,557,1936.8574684632886,-1.7970464649612492,-1.9131218152285507,-1.6806644443271634,0.05977739162829908,0.0004997501249375312,0.0029318258379653025,-2.0324437938927016,0.04301437399284387,-2.1167519669186756,-1.9481356208667275,0.0,0.000533979585549691,0.0,dissociated
century,1800,Military,Sport & Games,Military + Sport & Games,404231,189984,1852,630.1027070505115,1.5546702741844651,1.4959188740189926,1.613203419228326,0.030210816857825906,0.0004997501249375312,0.009748189321205997,-0.9944423018056822,0.024350187644292136,-1.0421686695884946,-0.9467159340228696,0.0,0.000533979585549691,0.0,associated
century,1800,Religion,Nobility,Religion + Nobility,404231,189984,191,322.75565153780684,-0.7553312010076261,-0.9708579117389415,-0.5687630373009568,0.102239259092104,0.0004997501249375312,0.0010053478187636853,-1.1900168138505012,0.07326766013885352,-1.3336214277226541,-1.0464121999783482,2.5429309459216906e-59,0.000533979585549691,3.0515171351060287e-59,dissociated
century,1800,Religion,Kinship,Religion + Kinship,404231,189984,820,537.6255974882185,0.608560399384561,0.5132424025468595,0.692693629272037,0.04726907941353296,0.0004997501249375312,0.004316152939194879,-0.08995336831444058,0.03653638839948699,-0.16156468957743508,-0.018342047051446084,0.013815644217971188,0.000533979585549691,0.014368269986690035,associated
century,1800,Religion,Big business,Religion + Big business,404231,189984,170,754.3779347476107,-2.1464716374112944,-2.367406924405831,-1.9458256499031863,0.10873720635662598,0.0004997501249375312,0.0008948121947111335,-2.2666746770849926,0.07714029953337065,-2.417869664170399,-2.115479689999586,8.847197619897594e-190,0.000533979585549691,1.4083294170449231e-189,dissociated
century,1800,Religion,Small business,Religion + Small business,404231,189984,575,995.0693750324521,-0.7907059235279794,-0.9173174879475628,-0.6789267059244652,0.059441081056606705,0.0004997501249375312,0.003026570658581775,-1.1542650121295193,0.042656680307700194,-1.2378721055326116,-1.070657918726427,2.959194820674249e-161,0.000533979585549691,4.616343920251828e-161,dissociated
century,1800,Religion,Academia,Religion + Academia,404231,189984,4807,2037.3530335010778,1.2382368470253966,1.2059972470860496,1.2716308979852355,0.016483856609520255,0.0004997501249375312,0.025302130705743643,-0.03457356679132278,0.01663372441325951,-0.06717566664131142,-0.0019714669413341407,0.03766128100014447,0.000533979585549691,0.03865236734225354,associated
century,1800,Religion,Exploration & Invention,Religion + Exploration & Invention,404231,189984,178,498.70350826870765,-1.4837039988562062,-1.6940227814491153,-1.2952648262044926,0.105028507359402,0.0004997501249375312,0.0009369210038740104,-1.7731343204360839,0.07555790886027428,-1.9212278218022214,-1.6250408190699464,8.818859689022986e-122,0.000533979585549691,1.2738352884144313e-121,dissociated
century,1800,Religion,Culture (core),Religion + Culture (core),404231,189984,3204,2288.9999112509704,0.4850667607693646,0.4414767957193155,0.5279883719977201,0.021835746422941848,0.0004997501249375312,0.016864578069732187,-0.9469568193679491,0.019326654987053184,-0.9848370631425734,-0.9090765755933248,0.0,0.000533979585549691,0.0,associated
century,1800,Religion,Culture (periphery),Religion + Culture (periphery),404231,189984,860,1167.3770787203403,-0.4406413384384149,-0.5355891500163996,-0.35175976892252275,0.04728429050109774,0.0004997501249375312,0.004526696985009264,-1.0374611562265763,0.03515805060281614,-1.106370935408096,-0.9685513770450567,2.2400608035722634e-191,0.000533979585549691,3.6400988058049284e-191,dissociated
century,1800,Religion,Sport & Games,Religion + Sport & Games,404231,189984,671,379.77366400327173,0.820349371616422,0.716028983419827,0.924688314497487,0.05293334688244271,0.0004997501249375312,0.0035318763685362976,-1.5294292120590203,0.0394674980987137,-1.6067855083324991,-1.4520729157855414,0.0,0.000533979585549691,0.0,associated
century,1800,Nobility,Kinship,Nobility + Kinship,404231,189984,1625,317.04311193727494,2.355859175075751,2.296847262232889,2.414754558541041,0.030845839439694524,0.0004997501249375312,0.008553351861209365,1.6895100702744514,0.02846259252098483,1.6337233889333211,1.7452967516155817,0.0,0.000533979585549691,0.0,associated
century,1800,Nobility,Big business,Nobility + Big business,404231,189984,281,444.864100828901,-0.6618503501367123,-0.8313459378829868,-0.5030714415185581,0.08206672435819015,0.0004997501249375312,0.0014790719218460502,-0.8432272344895032,0.06080871601093564,-0.9624123178709371,-0.7240421511080694,1.0055494593921363e-43,0.000533979585549691,1.1204693976083805e-43,dissociated
century,1800,Nobility,Small business,Nobility + Small business,404231,189984,219,586.8022146409821,-1.4198821383020834,-1.619052249512269,-1.2406259147225434,0.09506847034020911,0.0004997501249375312,0.0011527286508337545,-1.237912208739734,0.06852403267872918,-1.3722193127900433,-1.1036051046894249,5.971701489533173e-73,0.000533979585549691,7.512785744896572e-73,dissociated
century,1800,Nobility,Academia,Nobility + Academia,404231,189984,489,1201.447157415498,-1.2959927056412641,-1.4167651685866673,-1.1754762530806109,0.06317254530175981,0.0004997501249375312,0.002573900960080849,-1.6593754857574774,0.04650142833750678,-1.7505182852989907,-1.5682326862159641,6.902024173555646e-279,0.000533979585549691,1.4954385709370564e-278,dissociated
century,1800,Nobility,Exploration & Invention,Nobility + Exploration & Invention,404231,189984,80,294.0903724343453,-1.8716495938051243,-2.218958167775677,-1.5870546457088108,0.16078981510607648,0.0004997501249375312,0.0004210880916287687,-1.6800041969041397,0.11218861152862478,-1.8998938755002444,-1.460114518308035,1.0725879390766646e-50,0.000533979585549691,1.2486844663877588e-50,dissociated
century,1800,Nobility,Culture (core),Nobility + Culture (core),404231,189984,877,1349.8458006420667,-0.6218578737744317,-0.713639925623494,-0.5353243579589558,0.045326995971465237,0.0004997501249375312,0.004616178204480377,-1.4175994171319732,0.035507557079020945,-1.4871942290068543,-1.3480046052570922,0.0,0.000533979585549691,0.0,dissociated
century,1800,Nobility,Culture (periphery),Nobility + Culture (periphery),404231,189984,245,688.4137652129787,-1.4886003803260197,-1.6685846226551917,-1.3130902238877307,0.08952731187815569,0.0004997501249375312,0.0012895822806131042,-1.42494158693829,0.06484431499952113,-1.5520364443373513,-1.2978467295392286,5.016288626327302e-107,0.000533979585549691,6.864394962342624e-107,dissociated
century,1800,Nobility,Sport & Games,Nobility + Sport & Games,404231,189984,203,223.95627148325437,-0.14140561234953672,-0.3368253493988802,0.0480704921084961,0.10001078137832288,0.16691654172913542,0.0010685110325080007,-1.8448511132383962,0.07099381158271525,-1.983998983940518,-1.7057032425362744,7.114137638904612e-149,0.16691654172913542,1.0880445800677641e-148,not distinguishable
century,1800,Kinship,Big business,Kinship + Big business,404231,189984,907,741.0259955778997,0.2914003731743594,0.2006117127586904,0.37496253704943994,0.0449966918784581,0.0004997501249375312,0.004774086238841166,-0.032040815194707556,0.03487898943345566,-0.10040363448428065,0.03632200409486554,0.3582901979585703,0.000533979585549691,0.36294331741257774,associated
century,1800,Kinship,Small business,Kinship + Small business,404231,189984,401,977.4573729402638,-1.2843715948296544,-1.4295722638820918,-1.1573694294568129,0.07111352015120806,0.0004997501249375312,0.0021107040592892035,-1.042618096062082,0.05096191211688803,-1.1425034438111825,-0.9427327483129814,5.018733480311937e-93,0.000533979585549691,6.74933123214364e-93,dissociated
century,1800,Kinship,Academia,Kinship + Academia,404231,189984,2235,2001.2933709399856,0.1593044818490219,0.10437137476353014,0.20980461019408178,0.026805227806308462,0.0004997501249375312,0.011764148559878727,-0.4265759700799059,0.023245362185666973,-0.47213687996381315,-0.3810150601959986,3.240080300010485e-75,0.000533979585549691,4.1430534983740627e-75,associated
century,1800,Kinship,Exploration & Invention,Kinship + Exploration & Invention,404231,189984,417,489.8768199478821,-0.23211458703617413,-0.3721084200445398,-0.10466500331499054,0.0692037271182438,0.0009995002498750624,0.002194921677614957,-0.41225021785993404,0.05028315777794204,-0.5108052071047005,-0.31369522861516763,2.432541833457688e-16,0.0010535272904088496,2.5991542878041047e-16,dissociated
century,1800,Kinship,Culture (core),Kinship + Culture (core),404231,189984,2925,2248.486282515631,0.379408356599935,0.33468646129765367,0.42230164874487336,0.023232560042226513,0.0004997501249375312,0.015396033350176856,-0.4883984437726883,0.020891251272090877,-0.5293452962659865,-0.4474515912793902,7.133763691077263e-121,0.000533979585549691,1.0116973961891392e-120,associated
century,1800,Kinship,Culture (periphery),Kinship + Culture (periphery),404231,189984,785,1146.7153559614374,-0.5464530597312447,-0.6411633440056319,-0.448501161710667,0.049551584436423976,0.0004997501249375312,0.004131926899107293,-0.637855950643099,0.03705368890681269,-0.7104811809004519,-0.5652307203857461,2.0718622954561436e-66,0.000533979585549691,2.565162841993321e-66,dissociated
century,1800,Kinship,Sport & Games,Kinship + Sport & Games,404231,189984,714,373.0519471734623,0.935625129167771,0.829345845178258,1.0332321987708941,0.05153135492417035,0.0004997501249375312,0.003758211217786761,-0.9693114162803408,0.03865326548870671,-1.045071816638206,-0.8935510159224757,8.84433655260557e-139,0.000533979585549691,1.3266504828908355e-138,associated
century,1800,Big business,Small business,Big business + Small business,404231,189984,2654,1371.5349078382749,0.9521229538834951,0.9018674672341483,0.9986025277924198,0.024404012757858834,0.0004997501249375312,0.013969597439784404,0.4950290640304729,0.021525917354152647,0.45283826601633376,0.5372198620446121,5.008039378741913e-117,0.000533979585549691,6.975483420390522e-117,associated
century,1800,Big business,Academia,Big business + Academia,404231,189984,1194,2808.1467233837843,-1.2334683173149354,-1.3153600384538524,-1.1609906742141154,0.03942853654364799,0.0004997501249375312,0.006284739767559374,-1.7124307778892134,0.029912132318968963,-1.7710585572343926,-1.6538029985440341,0.0,0.000533979585549691,0.0,dissociated
century,1800,Big business,Exploration & Invention,Big business + Exploration & Invention,404231,189984,1758,687.3784757265184,1.3541197165983365,1.2918738572646042,1.413445871092273,0.03095697932990256,0.0004997501249375312,0.009253410813542194,0.6357048810326641,0.026130907963336624,0.5844883014245243,0.6869214606408038,9.98488086144988e-131,0.000533979585549691,1.4694730324397936e-130,associated
century,1800,Big business,Culture (core),Big business + Culture (core),404231,189984,1586,3154.999401139275,-0.9920208283360541,-1.060365499036427,-0.9240116787145711,0.03414488975617622,0.0004997501249375312,0.00834807141654034,-1.8020178703190706,0.02618941035769681,-1.8533491146201564,-1.7506866260179847,0.0,0.000533979585549691,0.0,dissociated
century,1800,Big business,Culture (periphery),Big business + Culture (periphery),404231,189984,810,1609.0319471675027,-0.9897571219108725,-1.0835582402926214,-0.8953645281766761,0.049298332918488,0.0004997501249375312,0.004263516927741283,-1.1540176579457673,0.03613240974843052,-1.224837181052691,-1.0831981348388435,7.785078205454615e-224,0.000533979585549691,1.380082045512409e-223,dissociated
century,1800,Big business,Sport & Games,Big business + Sport & Games,404231,189984,1193,523.4537915923139,1.1876870777507493,1.1128433604288284,1.2607958472408913,0.03768445128785841,0.0004997501249375312,0.006279476166414014,-0.9721253553298427,0.030090561117250805,-1.0311028551196542,-0.9131478555400311,5.640711825878825e-229,0.000533979585549691,1.0231988893454613e-228,associated
century,1800,Small business,Academia,Small business + Academia,404231,189984,3847,3704.112589098737,0.05459864637309356,0.014447272163804804,0.09382252955341645,0.0202931135196826,0.009495252373813094,0.020249073606198417,-0.5422735870008151,0.017794666461801428,-0.5771511332659459,-0.5073960407356842,5.77264982684585e-204,0.009875062468765617,9.78840622812992e-204,associated
century,1800,Small business,Exploration & Invention,Small business + Exploration & Invention,404231,189984,1537,906.6931026830549,0.7611048337129552,0.6928384501602127,0.8265143814133776,0.03377742556385135,0.0004997501249375312,0.00809015496041772,0.3325556646159532,0.027528064088341974,0.27860065900280295,0.38651067022910346,1.3373234059130953e-33,0.000533979585549691,1.4691721924115694e-33,associated
century,1800,Small business,Culture (core),Small business + Culture (core),404231,189984,4506,4161.631905856009,0.11468470315263345,0.07924058228383306,0.15277110443702532,0.018418452717535293,0.0004997501249375312,0.0237177867609904,-0.7520265228232439,0.016640646956741577,-0.7846421908584574,-0.7194108547880304,0.0,0.000533979585549691,0.0,associated
century,1800,Small business,Culture (periphery),Small business + Culture (periphery),404231,189984,1646,2122.4088620923008,-0.3666399247693862,-0.4325696117306598,-0.30277441354583035,0.033342772390422354,0.0004997501249375312,0.008663887485261916,-0.5293339548656152,0.025996575494154926,-0.5802872428341589,-0.47838066689707154,3.658217088012352e-92,0.000533979585549691,4.836286997711245e-92,dissociated
century,1800,Small business,Sport & Games,Small business + Sport & Games,404231,189984,557,690.466692179163,-0.3096443626194975,-0.4297194145262798,-0.1966312791409851,0.05951607458888984,0.0004997501249375312,0.0029318258379653025,-1.9153822832144647,0.0430689761441232,-1.9997974764569462,-1.8309670899719832,0.0,0.000533979585549691,0.0,dissociated
century,1800,Academia,Exploration & Invention,Academia + Exploration & Invention,404231,189984,3413,1856.4071908509713,0.878350041421757,0.8356858107975836,0.9178741175866624,0.02063223295176619,0.0004997501249375312,0.017964670709112347,0.004229726979170856,0.01963759495993189,-0.03425995914229564,0.04271941310063736,0.8294638454647153,0.000533979585549691,0.8294638454647153,associated
century,1800,Academia,Culture (core),Academia + Culture (core),404231,189984,15245,8520.725891533037,0.8392505652224613,0.8226559288839802,0.8555928979645114,0.008374970814011442,0.0004997501249375312,0.08024359946100725,-0.669290010981314,0.009744633984582078,-0.6883894935910949,-0.6501905283715331,0.0,0.000533979585549691,0.0,associated
